id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
161060,14615101,1779111512339,-0.054900654,0.23709494,-9.4014,0.040599823,-0.04928112,-0.1372003,178.56044,0.3295745,225.39857,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161066,14615161,1779111512395,-0.057293486,0.24666624,-9.430114,0.040599823,0.020718813,-0.0672003,178.48827,0.35215846,225.39816,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161072,14615221,1779111512450,-0.047722194,0.26580882,-9.427721,0.040599823,0.020718813,0.0027996898,178.42352,0.31310213,225.39778,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161078,14615281,1779111512510,-0.047722194,0.2610232,-9.4229355,-0.09940022,0.020718813,-0.0672003,178.3928,0.24411558,225.39766,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161084,14615341,1779111512579,-0.0596863,0.2538447,-9.4014,0.040599823,0.020718813,-0.0672003,178.427,0.31156048,225.39786,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161090,14615401,1779111512632,-0.064471945,0.23948777,-9.408579,0.18059975,-0.04928112,0.07279968,178.48888,0.35510477,225.3982,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161096,14615461,1779111512690,-0.057293486,0.25623754,-9.394221,0.040599823,0.020718813,0.0027996898,178.41374,0.34658435,225.39774,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161102,14615521,1779111512750,-0.0596863,0.24666624,-9.413364,0.040599823,0.020718813,0.0027996898,178.48792,0.36099386,225.39818,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161108,14615582,1779111512811,-0.06686476,0.24666624,-9.420543,0.040599823,0.16071892,0.0027996898,178.5075,0.43394202,225.39832,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161113,14615641,1779111512878,-0.057293486,0.24427342,-9.410972,0.040599823,0.090718746,0.0027996898,178.51251,0.35847616,225.39836,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161119,14615701,1779111512934,-0.054900654,0.25623754,-9.413364,0.18059975,0.020718813,0.07279968,178.441,0.3340754,225.39789,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161125,14615761,1779111512991,-0.06925761,0.23948777,-9.4014,0.040599823,0.090718746,0.0027996898,178.49774,0.384,225.39825,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161131,14615821,1779111513051,-0.06207913,0.23948777,-9.406186,0.110599816,0.090718746,-0.0672003,178.57257,0.37373298,225.39877,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161137,14615881,1779111513111,-0.064471945,0.24427342,-9.425328,0.110599816,0.020718813,0.0027996898,178.50047,0.39649516,225.39827,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161143,14615941,1779111513170,-0.054900654,0.2514519,-9.41815,0.040599823,0.020718813,-0.0672003,178.46799,0.32822156,225.39812,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161149,14616001,1779111513236,-0.054900654,0.24905907,-9.41815,-0.02940023,-0.04928112,-0.0672003,178.53937,0.35164312,225.39856,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161155,14616061,1779111513291,-0.054900654,0.22991648,-9.410972,0.040599823,-0.04928112,-0.0672003,178.61198,0.33086866,225.39902,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161161,14616121,1779111513352,-0.0596863,0.24427342,-9.408579,-0.02940023,-0.04928112,-0.0672003,178.54012,0.35441026,225.3986,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161167,14616181,1779111513412,-0.05250784,0.24427342,-9.427721,0.040599823,0.020718813,-0.0672003,178.49734,0.2920764,225.39838,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161173,14616241,1779111513473,-0.047722194,0.24666624,-9.41815,0.040599823,-0.18928123,0.07279968,178.54924,0.25192705,225.3986,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161179,14616301,1779111513538,-0.06207913,0.22752365,-9.4325075,0.110599816,-0.04928112,-0.0672003,178.5858,0.318155,225.39882,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161185,14616361,1779111513595,-0.050115008,0.24427342,-9.4229355,0.040599823,-0.18928123,-0.0672003,178.51154,0.30400562,225.39844,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161191,14616421,1779111513655,-0.054900654,0.25863037,-9.406186,0.18059975,-0.04928112,-0.0672003,178.44022,0.32899886,225.39806,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161197,14616481,1779111513713,-0.045329362,0.2514519,-9.4229355,0.040599823,-0.18928123,0.07279968,178.4783,0.2638085,225.39822,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161203,14616541,1779111513771,-0.06207913,0.22991648,-9.41815,0.040599823,-0.04928112,-0.0672003,178.53389,0.31509793,225.39853,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161209,14616601,1779111513830,-0.064471945,0.23709494,-9.406186,-0.02940023,-0.04928112,-0.0672003,178.55472,0.3878024,225.39868,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161215,14616661,1779111513897,-0.040543716,0.2514519,-9.4229355,0.040599823,0.020718813,0.0027996898,178.51634,0.32263252,225.39844,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161221,14616721,1779111513955,-0.03575807,0.23470213,-9.41815,-0.02940023,-0.11928129,-0.0672003,178.55193,0.25598535,225.39865,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161227,14616781,1779111514014,-0.050115008,0.24666624,-9.420543,-0.02940023,0.020718813,-0.0672003,178.49681,0.3077821,225.3984,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161232,14616841,1779111514072,-0.047722194,0.24905907,-9.410972,0.040599823,0.020718813,-0.1372003,178.45209,0.24701028,225.39824,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161238,14616901,1779111514131,-0.05250784,0.24905907,-9.413364,0.040599823,-0.04928112,-0.0672003,178.48291,0.3160703,225.3984,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161245,14616961,1779111514199,-0.05250784,0.23948777,-9.420543,-0.02940023,-0.11928129,0.0027996898,178.55832,0.3200425,225.39882,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161251,14617021,1779111514250,-0.050115008,0.23709494,-9.413364,0.040599823,-0.04928112,-0.1372003,178.55275,0.2451419,225.39883,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161256,14617082,1779111514312,-0.05250784,0.23470213,-9.413364,0.18059975,0.020718813,-0.0672003,178.57153,0.31838846,225.39897,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161262,14617141,1779111514372,-0.057293486,0.2538447,-9.427721,0.040599823,0.020718813,-0.1372003,178.49837,0.33745068,225.3986,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161268,14617201,1779111514431,-0.05250784,0.23230931,-9.415757,0.040599823,-0.11928129,0.0027996898,178.57242,0.32236612,225.399,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161274,14617261,1779111514501,-0.0596863,0.24188061,-9.420543,0.040599823,-0.04928112,-0.0672003,178.51726,0.3741186,225.3987,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161280,14617321,1779111514557,-0.054900654,0.23709494,-9.410972,0.040599823,0.020718813,-0.0672003,178.57039,0.32042852,225.39905,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161286,14617381,1779111514615,-0.06207913,0.24905907,-9.410972,0.040599823,0.020718813,0.0027996898,178.50742,0.36227432,225.39868,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161291,14617441,1779111514673,-0.057293486,0.2538447,-9.410972,0.18059975,-0.04928112,0.0027996898,178.43427,0.34332642,225.39822,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161297,14617501,1779111514732,-0.07404324,0.23470213,-9.425328,-0.02940023,0.020718813,0.07279968,178.4943,0.38927403,225.39859,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161303,14617561,1779111514791,-0.064471945,0.24427342,-9.415757,0.110599816,0.020718813,0.0027996898,178.56871,0.40026116,225.3991,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161309,14617622,1779111514856,-0.07165042,0.24666624,-9.430114,0.040599823,0.020718813,0.0027996898,178.50165,0.43517125,225.3986,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161315,14617681,1779111514915,-0.064471945,0.23948777,-9.420543,0.18059975,0.090718746,0.0027996898,178.55444,0.3810541,225.39899,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161321,14617741,1779111514973,-0.05250784,0.24188061,-9.410972,0.040599823,0.020718813,-0.0672003,178.52432,0.3116987,225.39883,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161327,14617801,1779111515030,-0.050115008,0.24666624,-9.415757,0.110599816,0.020718813,-0.0672003,178.45148,0.2916689,225.39845,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161333,14617861,1779111515092,-0.07404324,0.24905907,-9.408579,0.040599823,0.020718813,-0.0672003,178.46649,0.36578873,225.39857,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161339,14617921,1779111515161,-0.0596863,0.23709494,-9.420543,0.040599823,0.090718746,0.0027996898,178.54202,0.36336955,225.39906,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161345,14617981,1779111515218,-0.07404324,0.2538447,-9.410972,0.18059975,0.020718813,-0.0672003,178.48865,0.41688177,225.39873,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161350,14618041,1779111515274,-0.06207913,0.25863037,-9.4229355,0.110599816,-0.04928112,0.0027996898,178.42528,0.37566933,225.39827,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161357,14618101,1779111515332,-0.064471945,0.2538447,-9.410972,0.040599823,0.020718813,-0.0672003,178.49104,0.41269004,225.39876,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161363,14618162,1779111515392,-0.054900654,0.2538447,-9.4325075,0.040599823,0.020718813,0.0027996898,178.46231,0.34273258,225.39857,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161369,14618221,1779111515462,-0.0596863,0.23948777,-9.410972,0.040599823,-0.04928112,0.0027996898,178.53552,0.36153418,225.39902,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161375,14618281,1779111515518,-0.040543716,0.24666624,-9.415757,-0.02940023,0.020718813,-0.1372003,178.51282,0.28939012,225.39894,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161381,14618341,1779111515577,-0.05250784,0.23948777,-9.41815,-0.02940023,0.020718813,-0.1372003,178.56676,0.34222165,225.39928,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161386,14618401,1779111515633,-0.050115008,0.24427342,-9.410972,-0.09940022,-0.04928112,-0.0672003,178.50461,0.29910713,225.39896,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161392,14618461,1779111515692,-0.0596863,0.2514519,-9.4229355,-0.02940023,-0.04928112,0.0027996898,178.46965,0.36619112,225.39874,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161398,14618521,1779111515751,-0.064471945,0.23230931,-9.41815,-0.02940023,-0.04928112,-0.0672003,178.54344,0.38249105,225.39926,0.0,2026-05-18T18:11:09.497317,4,Device1hookfront,4
161404,14618582,1779111515826,-0.0596863,0.23470213,-9.4014,-0.02940023,-0.04928112,-0.1372003,178.60486,0.33877507,225.3997,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161410,14618641,1779111515871,-0.06207913,0.23230931,-9.420543,0.040599823,-0.11928129,-0.0672003,178.57373,0.4077188,225.39952,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161416,14618701,1779111515937,-0.064471945,0.24427342,-9.413364,0.110599816,0.020718813,-0.0672003,178.5005,0.38891542,225.39903,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161422,14618761,1779111515993,-0.06686476,0.24666624,-9.413364,-0.02940023,-0.11928129,0.0027996898,178.49408,0.46404412,225.39899,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161428,14618821,1779111516050,-0.06925761,0.22991648,-9.41815,-0.02940023,0.020718813,-0.1372003,178.56425,0.43605506,225.39958,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161434,14618881,1779111516110,-0.064471945,0.23470213,-9.415757,0.040599823,0.020718813,-0.0672003,178.57758,0.36169213,225.3997,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161440,14618941,1779111516180,-0.07165042,0.22273803,-9.41815,-0.02940023,-0.11928129,-0.1372003,178.62856,0.41756117,225.4001,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161446,14619001,1779111516236,-0.054900654,0.2514519,-9.406186,-0.09940022,-0.11928129,-0.1372003,178.56145,0.38266394,225.39967,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161450,14619061,1779111516294,-0.057293486,0.24188061,-9.413364,0.040599823,-0.11928129,-0.1372003,178.50856,0.32868773,225.39938,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161455,14619122,1779111516353,-0.050115008,0.2514519,-9.4325075,0.040599823,-0.11928129,-0.1372003,178.4462,0.2859772,225.3991,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161462,14619181,1779111516410,-0.06207913,0.23470213,-9.420543,0.110599816,0.020718813,0.0027996898,178.50752,0.3302344,225.39941,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161468,14619241,1779111516476,-0.054900654,0.2538447,-9.415757,-0.02940023,-0.18928123,-0.1372003,178.43208,0.33570328,225.39902,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161474,14619301,1779111516536,-0.045329362,0.23948777,-9.336794,0.110599816,0.020718813,0.0027996898,178.49734,0.2975663,225.39938,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161480,14619361,1779111516591,-0.057293486,0.24666624,-9.4325075,0.110599816,-0.04928112,-0.0672003,178.50438,0.37286007,225.39946,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161486,14619421,1779111516651,-0.064471945,0.24188061,-9.41815,0.040599823,0.020718813,0.0027996898,178.56372,0.41946498,225.39987,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161492,14619481,1779111516711,-0.057293486,0.23230931,-9.413364,0.040599823,0.020718813,-0.0672003,178.58669,0.34744716,225.40004,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161498,14619541,1779111516771,-0.07165042,0.22752365,-9.408579,0.040599823,0.020718813,0.07279968,178.60948,0.41954553,225.40016,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161503,14619601,1779111516832,-0.054900654,0.2514519,-9.41815,0.110599816,0.020718813,0.0027996898,178.54515,0.3798172,225.39972,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161510,14619662,1779111516896,-0.06207913,0.23470213,-9.413364,0.18059975,0.090718746,0.0027996898,178.62032,0.37387455,225.40022,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161516,14619721,1779111516951,-0.05250784,0.24905907,-9.454042,0.18059975,0.020718813,0.0027996898,178.55095,0.34393078,225.39978,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161522,14619781,1779111517011,-0.054900654,0.25863037,-9.487541,0.040599823,-0.04928112,0.07279968,178.4758,0.33558097,225.39932,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161528,14619841,1779111517071,-0.06207913,0.23230931,-9.4325075,0.110599816,-0.04928112,0.0027996898,178.54683,0.36151233,225.39973,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161533,14619901,1779111517137,-0.038150903,0.24427342,-9.408579,0.110599816,0.090718746,0.0027996898,178.5276,0.28835106,225.39964,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161539,14619961,1779111517192,-0.057293486,0.23709494,-9.4229355,0.040599823,0.020718813,-0.0672003,178.56242,0.35545647,225.39984,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161545,14620021,1779111517250,-0.06686476,0.23948777,-9.41815,0.040599823,0.020718813,-0.0672003,178.53607,0.4263275,225.39969,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161551,14620082,1779111517310,-0.06686476,0.23948777,-9.425328,0.110599816,-0.04928112,-0.1372003,178.56532,0.3569361,225.39993,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161557,14620141,1779111517370,-0.040543716,0.23230931,-9.410972,0.040599823,0.020718813,0.07279968,178.57924,0.28261057,225.4,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161563,14620202,1779111517430,-0.06207913,0.26580882,-9.427721,0.18059975,0.020718813,-0.0672003,178.5113,0.3156873,225.39966,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161569,14620261,1779111517496,-0.04293655,0.22513084,-9.408579,0.110599816,-0.04928112,0.0027996898,178.58002,0.28410274,225.40002,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161575,14620321,1779111517551,-0.05250784,0.24666624,-9.427721,0.110599816,-0.11928129,-0.20720029,178.51091,0.3147812,225.39973,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161581,14620381,1779111517611,-0.05250784,0.24188061,-9.437292,0.18059975,0.020718813,-0.0672003,178.58498,0.3285477,225.40018,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161587,14620441,1779111517671,-0.0596863,0.23230931,-9.408579,0.040599823,0.020718813,-0.1372003,178.5863,0.40409023,225.40022,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161592,14620501,1779111517732,-0.05250784,0.2538447,-9.434899,0.040599823,0.020718813,-0.0672003,178.52348,0.36200738,225.39983,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161598,14620561,1779111517792,-0.057293486,0.23709494,-9.4229355,-0.02940023,-0.11928129,-0.1372003,178.59373,0.33457148,225.4003,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161604,14620622,1779111517851,-0.06686476,0.22752365,-9.420543,0.040599823,-0.11928129,0.0027996898,178.61653,0.40671152,225.40045,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161610,14620681,1779111517911,-0.064471945,0.25623754,-9.410972,-0.02940023,-0.04928112,-0.1372003,178.54115,0.40058956,225.39996,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161615,14620742,1779111517971,-0.07165042,0.23230931,-9.415757,-0.02940023,-0.04928112,-0.0672003,178.60088,0.44687858,225.40042,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161622,14620801,1779111518032,-0.03575807,0.23709494,-9.4229355,-0.02940023,-0.04928112,-0.0672003,178.58719,0.37251517,225.40036,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161627,14620861,1779111518092,-0.050115008,0.25623754,-9.4229355,-0.02940023,-0.04928112,-0.1372003,178.51869,0.34042647,225.39998,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161634,14620921,1779111518150,-0.05250784,0.23948777,-9.4229355,0.040599823,0.020718813,-0.1372003,178.57657,0.29202035,225.40033,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161639,14620981,1779111518211,-0.050115008,0.24427342,-9.408579,-0.02940023,-0.11928129,-0.20720029,178.50246,0.30722776,225.40002,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161645,14621041,1779111518270,-0.047722194,0.24427342,-9.415757,-0.02940023,-0.04928112,-0.0672003,178.54457,0.24488854,225.40025,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161651,14621101,1779111518330,-0.047722194,0.23470213,-9.406186,-0.02940023,-0.04928112,-0.1372003,178.58202,0.31054017,225.40047,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161656,14621162,1779111518391,-0.064471945,0.23948777,-9.427721,-0.02940023,-0.04928112,-0.0672003,178.55052,0.37931857,225.40031,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161663,14621221,1779111518451,-0.057293486,0.23709494,-9.41815,-0.02940023,-0.11928129,-0.0672003,178.56812,0.305968,225.40044,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161669,14621281,1779111518511,-0.047722194,0.23470213,-9.415757,0.040599823,-0.11928129,-0.0672003,178.58672,0.23319149,225.40053,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161675,14621341,1779111518571,-0.047722194,0.23230931,-9.430114,0.040599823,0.020718813,-0.0672003,178.58954,0.30874002,225.40057,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161681,14621401,1779111518631,-0.07643605,0.2514519,-9.41815,0.18059975,0.020718813,0.0027996898,178.54376,0.3688929,225.4003,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161687,14621461,1779111518691,-0.057293486,0.24666624,-9.415757,0.110599816,-0.04928112,-0.0672003,178.47507,0.3373607,225.39989,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161692,14621521,1779111518751,-0.057293486,0.24905907,-9.410972,0.18059975,0.020718813,0.0027996898,178.52171,0.39618048,225.40019,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161698,14621582,1779111518811,-0.064471945,0.2514519,-9.420543,0.040599823,0.090718746,-0.0672003,178.44635,0.3898805,225.3997,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
161704,14621641,1779111518870,-0.047722194,0.22991648,-9.413364,0.040599823,-0.04928112,0.0027996898,178.5099,0.34897104,225.40012,0.0,2026-05-18T18:11:10.126648,4,Device1hookfront,4
