id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
166163,3730649,1779111820102,-3.62,-0.77,9.07,-0.125,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166164,3730677,1779111820128,-3.6,-0.77,9.04,0.0,-0.25,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166168,3730719,1779111820161,-3.61,-0.76,9.03,-0.1875,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166169,3730695,1779111820161,-3.61,-0.77,9.07,-0.1875,0.0625,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166170,3730739,1779111820188,-3.61,-0.78,9.04,-0.0625,-0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166173,3730757,1779111820219,-3.59,-0.77,9.06,0.0625,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166174,3730777,1779111820226,-3.61,-0.77,9.05,0.0,0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166177,3730802,1779111820253,-3.6,-0.77,9.05,-0.0625,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166179,3730822,1779111820280,-3.62,-0.77,9.05,0.0625,-0.125,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166180,3730839,1779111820281,-3.6,-0.77,9.06,0.0,0.0625,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166182,3730865,1779111820309,-3.61,-0.76,9.06,-0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166185,3730888,1779111820338,-3.59,-0.78,9.06,-0.125,-0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166187,3730906,1779111820370,-3.59,-0.75,9.05,-0.0625,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166190,3730929,1779111820399,-3.61,-0.77,9.04,-0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166191,3730945,1779111820400,-3.6,-0.75,9.08,0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166193,3730969,1779111820430,-3.61,-0.76,9.07,-0.0625,0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166194,3730986,1779111820431,-3.61,-0.79,9.05,0.0625,-0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166196,3731006,1779111820458,-3.6,-0.78,9.08,0.125,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166199,3731026,1779111820489,-3.6,-0.76,9.06,0.0,0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166200,3731045,1779111820490,-3.62,-0.78,9.07,0.0,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166202,3731067,1779111820519,-3.59,-0.77,9.04,0.0,-0.25,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166205,3731088,1779111820550,-3.6,-0.75,9.05,0.1875,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166206,3731107,1779111820551,-3.6,-0.76,9.06,0.0,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166208,3731127,1779111820577,-3.62,-0.75,9.07,-0.0625,0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166211,3731147,1779111820609,-3.61,-0.79,9.07,0.0625,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166214,3731177,1779111820670,-3.59,-0.77,9.04,-0.0625,0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166215,3731195,1779111820672,-3.62,-0.76,9.06,0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166218,3731217,1779111820700,-3.61,-0.77,9.06,-0.125,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166219,3731236,1779111820701,-3.6,-0.78,9.05,0.0625,0.1875,-0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166220,3731257,1779111820702,-3.62,-0.77,9.05,-0.0625,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166222,3731275,1779111820733,-3.6,-0.78,9.07,0.0,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166223,3731290,1779111820734,-3.61,-0.78,9.08,-0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166226,3731315,1779111820763,-3.61,-0.79,9.08,-0.0625,-0.125,-0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166228,3731337,1779111820787,-3.61,-0.79,9.06,0.0,0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166230,3731355,1779111820818,-3.6,-0.78,9.08,0.0,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166231,3731375,1779111820818,-3.62,-0.77,9.06,-0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166233,3731390,1779111820848,-3.62,-0.79,9.08,0.0,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166236,3731415,1779111820878,-3.6,-0.79,9.09,0.0,0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166237,3731437,1779111820879,-3.59,-0.77,9.05,0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166239,3731462,1779111820908,-3.62,-0.77,9.07,0.0,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166242,3731477,1779111820938,-3.58,-0.77,9.04,0.1875,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166243,3731497,1779111820939,-3.6,-0.78,9.08,0.0625,-0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166245,3731522,1779111820968,-3.62,-0.78,9.06,-0.0625,0.0625,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166248,3731539,1779111820998,-3.61,-0.77,9.08,0.0625,-0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166250,3731564,1779111821028,-3.62,-0.77,9.07,0.0,0.125,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166251,3731584,1779111821029,-3.59,-0.76,9.06,0.0625,-0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166254,3731608,1779111821061,-3.62,-0.77,9.08,0.1875,-0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166256,3731626,1779111821088,-3.6,-0.78,9.03,-0.125,-0.0625,0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166257,3731645,1779111821090,-3.61,-0.77,9.06,-0.0625,-0.25,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166260,3731668,1779111821121,-3.6,-0.77,9.06,-0.0625,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166262,3731687,1779111821148,-3.6,-0.78,9.05,-0.0625,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166263,3731709,1779111821149,-3.61,-0.76,9.05,-0.0625,0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166267,3731739,1779111821208,-3.6,-0.75,9.08,0.0,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166268,3731758,1779111821209,-3.6,-0.77,9.09,-0.125,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166271,3731776,1779111821237,-3.59,-0.77,9.06,-0.0625,0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166272,3731801,1779111821239,-3.62,-0.78,9.08,0.0625,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166274,3731818,1779111821268,-3.63,-0.78,9.07,0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166277,3731838,1779111821300,-3.6,-0.77,9.07,-0.1875,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166278,3731859,1779111821301,-3.61,-0.77,9.06,0.0,-0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166279,3731877,1779111821328,-3.58,-0.76,9.04,-0.0625,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166282,3731898,1779111821359,-3.61,-0.75,9.09,0.125,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166285,3731922,1779111821392,-3.61,-0.77,9.04,0.0,-0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166284,3731938,1779111821393,-3.62,-0.78,9.07,0.125,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166288,3731964,1779111821422,-3.59,-0.76,9.07,-0.0625,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166289,3731978,1779111821422,-3.62,-0.79,9.06,0.0,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166291,3732001,1779111821449,-3.6,-0.76,9.06,-0.0625,-0.0625,0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166294,3732039,1779111821479,-3.59,-0.76,9.06,0.0,-0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166295,3732022,1779111821479,-3.61,-0.76,9.04,0.1875,-0.0625,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166297,3732065,1779111821514,-3.62,-0.77,9.07,-0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166299,3732089,1779111821540,-3.6,-0.77,9.05,0.125,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166301,3732105,1779111821568,-3.6,-0.79,9.07,0.0,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166302,3732128,1779111821570,-3.61,-0.76,9.05,0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166306,3732141,1779111821601,-3.61,-0.77,9.1,-0.0625,0.25,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166307,3732166,1779111821629,-3.61,-0.79,9.09,0.1875,0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166311,3732190,1779111821660,-3.61,-0.77,9.07,0.125,-0.375,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166310,3732207,1779111821661,-3.61,-0.76,9.09,0.0,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166313,3732229,1779111821692,-3.6,-0.78,9.05,0.0625,-0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166314,3732246,1779111821692,-3.61,-0.78,9.07,0.125,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166317,3732269,1779111821727,-3.61,-0.79,9.08,0.0,-0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166319,3732289,1779111821751,-3.59,-0.76,9.05,0.0625,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166322,3732327,1779111821781,-3.62,-0.77,9.05,-0.0625,0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166323,3732311,1779111821781,-3.62,-0.75,9.07,0.125,-0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166324,3732350,1779111821808,-3.6,-0.77,9.07,0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166328,3732371,1779111821842,-3.6,-0.77,9.06,-0.0625,0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166329,3732393,1779111821844,-3.61,-0.78,9.07,-0.0625,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166330,3732409,1779111821869,-3.59,-0.76,9.04,0.0,0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166334,3732457,1779111821902,-3.6,-0.77,9.09,0.0,-0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166335,3732436,1779111821903,-3.61,-0.78,9.06,-0.125,-0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166336,3732481,1779111821934,-3.62,-0.77,9.05,0.0,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166340,3732516,1779111821968,-3.6,-0.76,9.09,0.0625,-0.3125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166341,3732498,1779111821968,-3.63,-0.78,9.09,-0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166342,3732540,1779111821988,-3.61,-0.78,9.09,-0.125,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166346,3732580,1779111822021,-3.61,-0.78,9.08,-0.125,0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166347,3732559,1779111822021,-3.6,-0.77,9.05,0.125,-0.25,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166348,3732597,1779111822047,-3.61,-0.77,9.07,0.0,-0.25,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166352,3732618,1779111822078,-3.59,-0.79,9.06,0.1875,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
166353,3732641,1779111822107,-3.62,-0.77,9.06,0.0625,-0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:15.648505,5,Device3Jab,1
