p_ax_mean,p_ax_std,p_ax_max,p_ax_min,p_ay_mean,p_ay_std,p_ay_max,p_ay_min,p_az_mean,p_az_std,p_az_max,p_az_min,p_gx_mean,p_gx_std,p_gx_max,p_gy_mean,p_gy_std,p_gy_max,p_gz_mean,p_gz_std,p_gz_max,p_mag_mean,p_mag_std,p_mag_max,p_gyro_mean,p_gyro_std,p_gyro_max,p_dyn_mean,p_dyn_max,p_jerk_max,p_jerk_mean,p_jerk_x_max,p_jerk_y_max,p_jerk_z_max,p_jerk_min_dyn,p_jerk_max_dyn,p_decel_ratio,p_rise_time_ms,p_fall_time_ms,p_symmetry,p_impulse,p_angle_x,p_angle_y,p_angle_z,p_total_angle,p_qw_mean,p_qx_mean,p_qy_mean,p_qz_mean,p_qw_std,p_qx_std,p_qy_std,p_qz_std,p_dom_freq,p_energy_low,p_energy_mid,p_energy_high,label,side,group,bag,label_side,limb_type,contact,source
-24.273204504,21.280685191996163,10.905834,-57.89978,10.998704993,22.608589168227546,78.145134,-3.2395465,12.156975145,18.222714481190447,45.135815,-8.154739,-21.1013608,178.64114169030947,361.69336,11.188246999999995,221.65913975663648,370.59625,-63.058376599999974,329.78539325896924,604.66235,36.82673073227681,28.245833429837123,92.46800851315992,410.69141135934353,160.2598051374237,701.6147588192861,27.227062689952284,82.65800851315991,1580.6237797538597,503.21480449109936,826.1219666666667,1307.5578828333332,469.91049999999996,-1279.9011858015708,594.5923312743596,2.1525692753316448,180.0,60.0,2.9999999500000007,15.310836112652995,79.75440398999999,108.12495119999998,163.24531224,351.12466742999993,-6.4849992499999995,74.98153109999998,223.849593,0.0,0.8253848314460683,0.05891727545372422,0.8182388218490964,0.0,0.0,170573.7451083785,3521.230009025751,0.0,High Kick,Right,Kick (bag),True,High Kick Right,Kick,Bag,S3
-21.688996333333332,24.191570077279394,39.84224,-65.50178,11.2970501625,21.34131993778657,78.145134,-5.4768357,11.609577049166665,18.302292884863125,66.15916,-3.8261235,-77.94253291666668,320.3187425332817,1021.0234,-19.612922750000006,313.3009698145977,571.04376,-23.07904316666666,310.1271089021548,783.86237,35.9153540042274,28.61054796167228,115.76462984520123,453.02875711308485,314.16191815559824,1173.5232473674146,26.105354004227404,105.95462984520123,2001.6268581436561,559.4790517698619,1564.3078333333333,1167.8968,839.0035,-1121.3618489652472,753.154754546249,1.4888863685816396,120.0,60.0,1.9999999666666672,18.182930976785542,131.80419963000003,183.97500437999997,166.05511233000001,481.83431634,-9.740434208333333,78.67649166666668,220.98361999999997,0.0,1.1059517909324275,0.13258322672842907,1.155491193699318,0.0,0.0,240244.20680989517,4054.9344604677544,0.0,High Kick,Right,Kick (bag),True,High Kick Right,Kick,Bag,S3
-28.687405000000002,18.824010201357762,-6.95898,-73.431595,8.858365039166667,18.03413949834986,64.57065,-8.228581,6.151747519833333,8.950416409231362,24.442684,-4.4075794,33.783306333333336,68.84189787091631,153.78664,38.67374749999999,282.71280564963376,480.98627,-51.55737758333334,340.32439721838824,761.67236,33.513165486948154,23.996522139650974,79.8502113875036,386.2060445892735,237.96314328336766,877.5168478019895,23.70316548694815,70.0402113875036,1236.3744214953483,404.2537576862927,652.0841,1024.2875433333334,480.8377233333333,-1120.3127093835435,361.10551874171614,3.102452463714365,120.0,120.0,0.9999999916666668,16.44982307686152,36.427087050000004,170.20305419999997,191.41695786,398.04709911,-12.780487958333334,78.60842033333334,218.00589416666665,0.0,1.2099716866886883,0.09506692967968636,1.2082901786785232,0.0,0.0,200189.33579414594,2957.2444381440732,0.0,High Kick,Right,Kick (bag),True,High Kick Right,Kick,Bag,S3
-2.466,10.034238835108521,28.5,-39.39,9.092,6.425480604592935,33.72,-15.69,1.35,8.184511897480508,28.46,-29.13,11.6421875,52.52328908204525,139.1875,-50.75,113.51737631993835,445.875,69.971875,91.56437279441374,217.6875,13.493039463557542,10.83812673089214,53.32303629764532,133.1172214650043,117.96565880810714,471.5036038435974,5.376272616144231,43.513036297645314,2191.8696648806517,306.9829219190929,1728.9655172413795,1297.9310344827588,1363.448275862069,-1091.011898744792,1079.485862356399,1.0106773379621254,57.99999999999999,28.999999999999996,1.9999999310344851,6.178655868189764,46.042031249999994,86.65290625,101.79271874999999,234.48765625,-0.43267059449999995,-0.22043914662500003,-0.659507752,-0.5321304330000001,0.052251057198620145,0.19020165795972263,0.08027165004715063,0.027171612588276228,0.0,357559.9872594009,20719.7483726253,5633.028923371276,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-0.3674358974358978,12.596237679632292,28.66,-39.4,14.152564102564106,10.927442217892441,40.1,-1.65,-0.7638461538461537,8.731651124555238,23.8,-26.97,-4.19551282051282,55.29426883287866,186.125,-6.685897435897436,85.97285751330067,394.25,118.78685897435898,304.91394189628346,680.0625,19.49600173721796,13.237650301060361,61.582380597050644,258.87131191385987,224.89901209840116,687.639221698959,10.61886996691935,51.77238059705064,2694.6891221294363,332.4284816536907,1717.9310344827588,1115.8620689655172,1750.6896551724137,-410.17841596382107,1069.967949524051,0.3833557965571988,57.99999999999999,0.0,57999999.99999999,11.257994462567876,43.75284375,57.808781249999996,272.67884375,374.24046875,-0.6409536476923078,-0.5867215643589743,-0.3352316827692308,-0.18815886819230768,0.08117053241043314,0.06064139900226602,0.22059139802234806,0.19551593324927508,0.0,677221.9959874201,32598.70931405648,1481.721099215655,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
0.11974358974358956,17.200169123673515,31.28,-39.4,14.425128205128209,10.72210103592524,40.1,-6.86,-2.0189743589743587,9.527916551893986,23.8,-26.97,-11.350961538461538,59.67784207570363,186.125,-14.958333333333334,112.7003080819813,394.25,50.1025641025641,371.61551749891913,680.0625,23.22154149402577,13.21080590624665,61.582380597050644,357.3026924148157,171.9259902088964,687.639221698959,14.256330598300478,51.77238059705064,2694.6891221294363,527.2777308703853,1717.9310344827588,1115.8620689655172,1750.6896551724137,-1100.3991988163652,1289.283237725181,0.8534968622600099,57.99999999999999,28.999999999999996,1.9999999310344851,15.989818825582208,56.15034374999999,89.316375,370.2819687499999,515.7486875,-0.5162134384615384,-0.6626602571794873,-0.11120918401282051,-0.3668979739743589,0.13626234149929586,0.07694429049090612,0.2756707833688725,0.2166450613458331,0.0,906110.3046186712,42177.884794401056,3771.309856711662,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
4.265263157894736,7.262180597865291,27.44,-17.45,11.614473684210527,7.8018137895749735,28.35,-20.02,-0.06631578947368418,3.5121806249653895,11.06,-15.28,-10.641447368421053,39.940631528786355,78.0,-14.975328947368421,67.43474632730015,221.4375,-23.220394736842106,103.4270176124817,248.5,15.173150206606453,6.986512545226015,42.3102174421262,111.11936889243292,73.27360028835183,265.2893909252686,6.297069557440302,32.5002174421262,1935.694961031849,300.7942906745452,838.2758620689657,1667.9310344827588,908.2758620689656,-760.0846504175054,605.3670388717908,1.2555765351520987,28.999999999999996,28.999999999999996,0.9999999655172426,6.779021390853602,37.26590624999999,45.53724999999999,83.3876875,166.19084375,-0.6541603452631579,-0.6460282210526315,-0.3029624547368421,-0.24307090263157893,0.02671991868036571,0.028092454500856984,0.03554340267406914,0.033056239339473346,0.0,358541.6829976853,7429.701764198753,1390.8705025928039,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-0.597948717948718,10.383314815677732,39.04,-31.54,9.893846153846155,5.308452193839563,21.18,-2.96,-0.3361538461538463,2.665236426116939,7.04,-6.92,4.637820512820513,24.813846922554944,70.5625,-43.25801282051282,93.75849553332708,269.4375,21.982371794871796,79.99820704711323,193.0625,12.866146892775888,8.713057694628427,44.95108897457324,93.70935104324138,96.95691240748654,302.39149009396743,4.721381753332614,35.141088974573236,1631.4317880173928,311.3506022440539,1381.3793103448277,832.4137931034484,468.9655172413793,-981.6875364376393,1178.4074068504015,0.833062937230164,28.999999999999996,28.999999999999996,0.9999999655172426,5.178548878259244,19.749000000000002,72.53171875,59.89315625,152.173875,-0.6696010482051282,-0.714673168974359,-0.0976437303076923,-0.10643592294871795,0.01560689890668996,0.03477508341739518,0.12171108840985155,0.06130870834063178,0.0,277358.8972715669,17380.94388068057,6456.720432188083,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
0.24049999999999994,10.00969928369479,39.04,-35.49,9.751000000000001,4.964531599254859,29.78,-2.25,-1.0052500000000002,3.477522816244345,13.75,-9.57,0.0890625,17.68624602169278,48.8125,-14.871875,53.20535090791503,243.0,4.1234375,66.16793337950676,175.625,12.629833977037448,8.577381955612706,48.32650411523681,59.560540659202886,64.90403225249908,276.8042305154493,3.9103813237021434,38.516504115236806,2766.289534439084,258.75032786083585,2570.0,649.6551724137933,804.1379310344828,-1039.173458234625,563.3264885007941,1.8447090232797587,57.99999999999999,57.99999999999999,0.999999982758621,4.526565770038017,13.17234375,35.8820625,47.341593749999994,96.39599999999999,-0.6551879865,-0.7176086469999999,-0.16315155075,-0.1634033206,0.008160344081674046,0.013273296197523859,0.04274628399918409,0.019344179998943663,0.0,298060.8021196929,15413.825736195431,479.38694248890397,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-0.3635897435897436,10.526132922076755,29.81,-31.41,14.966666666666665,12.421766531403003,40.09,-8.69,0.05153846153846152,3.785631091554118,8.81,-9.43,-11.482371794871796,33.82409349302046,78.0625,5.69551282051282,63.380112794266445,202.5625,-72.4775641025641,151.49527519657804,342.5625,19.547091870125257,11.021702457511209,44.556134257810115,154.4581969263026,98.34568030252544,380.60306279147306,10.34457867299381,34.74613425781011,2506.855973679085,461.6465050665447,2111.034482758621,1368.9655172413795,415.5172413793104,-692.9883377593211,684.8408850177522,1.0118968535727257,57.99999999999999,87.0,0.6666666590038315,11.611638214645577,31.199468749999998,51.167781250000004,151.77603125000002,234.14328125000003,-0.6899539269230769,-0.6589058107692308,-0.24007004987179487,-0.07070844543076922,0.036959674836705286,0.05913363176049925,0.11433364262688579,0.09614988198271635,0.0,655642.3737457829,14742.961601906,2435.34121257539,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-0.05425000000000004,15.14566866921035,39.04,-39.4,14.760750000000002,14.912037987394614,40.1,-38.34,-1.9810000000000003,6.699380120578321,8.81,-20.86,-4.94375,41.67316048354744,76.125,-6.1453125,127.46260127630022,508.8125,129.80625,314.9235468976955,674.0625,22.596837601675055,14.416373517758359,59.87949899590009,290.22173104998626,223.25640486810377,684.8364597204942,13.826188145761524,50.06949899590009,3644.507065148748,568.7216038067597,2407.9310344827586,2703.793103448276,702.7586206896553,-844.8271549056209,1339.7277571930078,0.6305961414467541,28.999999999999996,115.99999999999999,0.2499999978448276,15.175443830478443,38.59446875,86.54959375,297.91971874999996,423.0637812499999,-0.6370574935000001,-0.63060150325,-0.154960632475,-0.18375854477,0.1338050359327229,0.038907860972149724,0.23514902638522447,0.25300439146412723,0.0,938339.3762695886,42075.33627302293,2480.9726283140158,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-0.4468421052631582,16.68140236204807,39.04,-39.4,13.863947368421053,12.47069882384803,40.1,-38.34,-2.4578947368421056,5.9822967592084115,4.11,-20.86,0.22039473684210525,39.545221908986996,76.125,-22.544407894736842,128.58320179438473,508.8125,53.48026315789474,379.90585017471125,674.0625,22.43417445592028,12.834841485387267,59.87949899590009,357.5392214216373,194.8334210301407,684.8364597204942,13.619133255879023,50.06949899590009,3644.507065148748,484.598273250598,2407.9310344827586,2703.793103448276,702.7586206896553,-844.8271549056209,1339.7277571930078,0.6305961414467541,28.999999999999996,115.99999999999999,0.2499999978448276,14.828309568850614,35.330156249999995,87.43862499999999,361.06721875,483.836,-0.548561494736842,-0.6658999794736842,-0.0846220322368421,-0.3555538781842105,0.12754523161518036,0.04262096718575613,0.24015185620747753,0.21520160652230824,0.0,808795.1509493216,33887.04181531452,2997.071278012161,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-1.8638461538461542,15.66256743131323,38.3,-39.31,14.475641025641027,12.3409364218674,40.1,-7.81,-1.1858974358974361,9.818943939754657,27.82,-32.38,1.3092948717948718,40.7596583565483,100.9375,22.290064102564102,130.82325885532717,637.0,117.66025641025641,338.18873392024057,691.0625,22.466421889443,14.27272700655012,62.19676920869765,291.94881506114416,249.51168527971703,920.6910532990967,13.352377253620553,52.38676920869765,2604.7804995150714,570.6804156692804,2511.724137931035,1224.8275862068967,2014.4827586206898,-869.4658136670553,949.7466453372531,0.9154713175563136,28.999999999999996,87.0,0.33333332950191574,14.64096840171742,33.940875,78.85553125000001,304.5616249999999,417.3580312499999,-0.6419677741025642,-0.6123375558974359,-0.1648966474358975,-0.1716825032,0.13912777976642,0.050521556589905196,0.2594819186983286,0.25888069424567595,0.0,880175.788123554,41181.99213748041,1146.6877055582063,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-0.33000000000000046,15.561102228444572,38.3,-39.31,14.222820512820512,9.859392748949642,39.36,-7.81,-1.1379487179487178,9.917272469189268,27.82,-32.38,12.620192307692308,46.06231709557193,100.9375,4.644230769230769,136.88028993542395,637.0,61.381410256410255,371.7351578787503,691.0625,22.397073273578403,11.82249468482992,62.19676920869765,348.7058581450627,203.4642931471275,920.6910532990967,13.269421748440903,52.38676920869765,2604.7804995150714,532.2280935870552,2511.724137931035,1224.8275862068967,2014.4827586206898,-869.4658136670553,949.7466453372531,0.9154713175563136,28.999999999999996,87.0,0.33333332950191574,14.647531317222366,42.531218749999994,94.43125,362.061375,499.02384374999997,-0.5482224679487178,-0.6512936353846154,-0.0654703781025641,-0.33450708575128196,0.12126046834462303,0.05911459849723719,0.2646795794145632,0.2661515163723619,0.0,834634.9231400492,33579.0615722252,985.2416978451871,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
4.380789473684211,8.301192806356823,39.04,-14.82,13.029736842105265,6.298019524481321,22.55,-6.23,0.07631578947368424,4.419696596548248,15.71,-15.87,0.8421052631578947,31.370241490303705,85.625,-24.68421052631579,52.755892559084614,128.75,-51.37828947368421,124.30177604124694,272.3125,16.26055931642526,7.257683056499143,40.13915420135307,111.87492408364652,99.75949658541636,289.89218092680596,6.642866412363064,30.32915420135307,1269.559877672744,212.45913488306857,815.1724137931035,607.5862068965517,1088.9655172413793,-424.4725656583297,677.938238483167,0.6261227659645378,28.999999999999996,57.99999999999999,0.4999999913793105,7.156315579350083,25.838093749999995,45.53996875000001,95.59759374999999,166.97565625,-0.663171062631579,-0.6861443771052632,-0.1646005733157895,-0.22159616631578943,0.05151457171638487,0.014769098436774545,0.04297188474161103,0.09215498406205956,0.0,410516.6842446567,8021.892567813057,882.1019278286643,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
0.3865789473684211,3.876866800798776,12.09,-9.15,9.208947368421056,6.2221416136558485,40.1,-8.29,-1.7178947368421054,2.4592448112278795,2.91,-12.46,1.7828947368421053,17.3180136624442,63.75,-8.904605263157896,31.795821217318114,111.25,4.251644736842105,29.897444933936008,103.0625,10.890355138243786,5.394303448988513,41.33850626232158,33.986725226432526,33.91452133763069,124.86254942936253,2.108775067707897,31.528506262321578,1680.9395906020152,193.62892545848533,732.4137931034484,1668.6206896551726,401.3793103448276,-1077.6642096712367,983.33732790528,1.095925251684453,28.999999999999996,28.999999999999996,0.9999999655172426,2.3120036511440705,11.745,23.042312499999998,18.926124999999992,53.71343749999999,-0.6018210944736843,-0.7764860455263157,-0.08133577076315789,-0.16740015947368425,0.0051863147661842185,0.005034174660877331,0.010863558616734279,0.007974711173541003,0.0,180826.40987793563,7938.334893650818,3025.2934142024997,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
-0.6844999999999997,11.880910518558752,34.04,-39.4,15.229500000000002,11.264052323653331,40.1,-6.8,-0.20725,3.4172327894804004,5.24,-11.75,-14.3796875,36.216623609657404,86.3125,14.2390625,67.92330073483505,220.8125,-74.58125,133.4461993651374,331.875,19.102844635393478,12.134367694116516,56.27473500603979,137.27050730259876,104.21997756344359,399.88899827014495,9.812417334771023,46.46473500603979,3005.8284444286746,414.8083793930424,2532.4137931034484,1605.8620689655174,423.1034482758621,-742.6214886342941,856.2533228821221,0.867291802462572,57.99999999999999,87.0,0.6666666590038315,11.216754348680189,36.48471874999999,53.80315625000001,127.82746874999998,218.11534374999997,-0.66412353425,-0.6847122185,-0.232405089975,-0.127392578225,0.03927760796482335,0.06010794506420664,0.10682929883875243,0.057420857362189714,0.0,684882.6049561412,16106.119904549225,522.429581855052,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
1.68875,12.874590709513836,39.04,-36.92,13.31775,13.268282384600502,40.1,-21.27,0.12700000000000014,8.163461336957504,37.22,-24.06,-12.503125,47.46517421933554,112.875,0.4796875,97.57404278640705,387.25,94.88125,315.77858200258373,696.5625,20.252331822172323,13.361063983254715,53.517171076206935,256.9840636157373,233.68344041648825,704.9109291029257,12.112732146753775,43.70717107620693,3124.8203753370026,503.4969984614753,2399.3103448275865,1968.9655172413795,1627.9310344827588,-609.9023330640223,595.367975245278,1.0244123926691624,57.99999999999999,87.0,0.6666666590038315,13.756483757320547,43.646812499999996,71.28381249999998,270.1105312499999,385.04115624999986,-0.62786559825,-0.63461914225,-0.21330566345,-0.21482391301499998,0.1132936172831851,0.03758187131645546,0.22141940073797728,0.21934846217784795,0.0,777220.1585874036,17722.6193502925,3614.0977831496393,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
